23.527483739815203,-399.1358797167704,1.7741654687826274,1.7477816964602975
23.62227282391648,-399.1040338270029,1.778773657143097,1.7339240402963856
23.71688451278855,-399.07167195430065,1.7895085413807528,1.7252138999844933
23.811216926588145,-399.0384977645356,1.7976774208717319,1.7214158937010995
23.90540349526346,-399.0049192364764,1.7846442180242725,1.722991721210264
23.99919230232437,-398.97023796155855,1.7783214729098946,1.7291875940229897
24.093065600265934,-398.9357918003262,1.7773603202622446,1.74136054888131
24.18747639105543,-398.9028413262425,1.7804327510208275,1.760695352855928
24.28185771711419,-398.86981252292514,1.7891804551403536,1.7688026487151227
24.37457892610519,-398.8323704534975,1.8080656035247211,1.7684586892059961
24.4673001350964,-398.79492838406975,1.8116709314487494,1.773760897943766
24.560470303708975,-398.75862123294183,1.8045130101736164,1.7765913440187773
24.653713294683854,-398.72249816837245,1.8026832604176617,1.7579982682231257
24.746548742970845,-398.68534679945503,1.8011167751743133,1.743846814199399
24.839222144024145,-398.64778655588486,1.7862383038337688,1.7349117193320742
24.931697901212882,-398.60974512312595,1.77739040296837,1.7311939680628967
25.024016711224313,-398.5713215824523,1.7745562091098195,1.7328341721400289
25.116169313121482,-398.5325047668459,1.7777784174504914,1.7398032785923578
25.208063016310703,-398.4930753555643,1.7872606458750981,1.7518023301047623
25.300080323862876,-398.453940029781,1.8019351590227741,1.768229279790604
25.392550131624038,-398.4158813144526,1.8208487664151263,1.7667215750827345
25.48499211508489,-398.37775630928206,1.834527625631944,1.7707963197775716
25.576923566823087,-398.33841499078443,1.8302284616737592,1.7646858079813037
25.668855018561285,-398.29907367228674,1.8259067131348385,1.7473088583547531
25.760524444949613,-398.2591263843439,1.8128919638541634,1.7348710566866106
25.852156832138725,-398.21909343818896,1.8054234654307966,1.7271283818089511
25.94354359284984,-398.1785049169483,1.8040842576709502,1.7201145915915887
26.034821804096495,-398.13767087096414,1.8085499061001542,1.7186306353134433
26.126443509719774,-398.0976225765479,1.7927229931218762,1.7238134207315727
26.218405411581667,-398.05835248913036,1.7808314084272117,1.73559507570475
26.31022373961986,-398.01875124672523,1.7748645253274853,1.7430328777078024
26.401747379745434,-397.97847030262005,1.7752617431227966,1.7438772840514092
26.493202343312298,-397.9380357838051,1.7814486794341644,1.7498339335958637
26.584243604589556,-397.8966761427903,1.7942010218464148,1.7556252300168247
26.67528486586681,-397.8553165017754,1.8123888872015221,1.7578740718051875
26.765827122807025,-397.8128765518978,1.8369977340953965,1.7527877760001465
26.85634065238966,-397.7703744093362,1.8362586073642218,1.7533301975914044
26.947484585676435,-397.7292515515584,1.8350696015668728,1.761073175922877
27.03885470016931,-397.68862356443867,1.8387811453152243,1.7713113734109136
27.129285435390113,-397.6459930322747,1.8361348992297462,1.7624945614994807
27.21893837892357,-397.60170442340495,1.8295529423344121,1.7574923898710375
27.30884951943587,-397.55795108887764,1.8278298589715276,1.7587661000543007
27.399318958498274,-397.5153551764503,1.8302895831678168,1.7669889786599695
27.48975210534571,-397.4726829768103,1.8382776958619125,1.7763104599887383
27.579877654999724,-397.4293641995954,1.8331415535952964,1.7688510037956413
27.67000320465374,-397.38604542238045,1.827513431878119,1.7670277754782961
27.75980059709837,-397.3420512498815,1.8280986371504813,1.7701087449899389
27.84955593663716,-397.2979705263836,1.8342392880450393,1.77871891208162
27.939802261327266,-397.25491167852283,1.830563257142028,1.784233482590074
28.030303633424353,-397.21238365472226,1.8256818890023958,1.7797422678017083
28.120626918284753,-397.1694811640893,1.8266851891312978,1.780448928150246
28.210730966744055,-397.12611768162907,1.829169256097268,1.759126406836552
28.300741491321332,-397.0825621694482,1.8223121885001223,1.739021452536165
