x,y,yaw_deg
-93.28565906488095,231.21426011041524,106.1780673786083
-93.42497073826178,231.69446007204485,106.1780673786083
-93.56428241164261,232.17466003367446,106.1780673786083
-93.70359408502344,232.65485999530407,104.94811351057962
-93.83256609501375,233.13793955352784,104.94811351057962
-93.96153810500405,233.62101911175162,103.72690072081922
-94.0801851442365,234.10673763129435,103.72690072081922
-94.19883218346894,234.59245615083708,103.72690072081922
-94.31747922270138,235.0781746703798,102.65450461132835
-94.42701489162681,235.56602867242125,102.65450461132835
-94.53655056055224,236.0538826744627,101.13536512521523
-94.63311433614778,236.54446932021955,101.13536512521523
-94.72967811174333,237.0350559659764,101.13536512521523
-94.82624188733887,237.52564261173325,99.56805088234428
-94.90935133973773,238.018687027719,99.56805088234428
-94.99246079213658,238.51173144370478,98.48663798677144
-95.06625016159747,239.0062565347163,98.48663798677144
-95.14003953105835,239.50078162572783,97.94111011855638
-95.20911710263668,239.99598668875208,97.94111011855638
-95.27819467421502,240.49119175177634,96.4969818616942
-95.33477001656965,240.98797982163632,96.4969818616942
-95.39134535892428,241.4847678914963,96.4969818616942
-95.44792070127892,241.98155596135626,95.02873733157917
-95.4917482364673,242.47962960742765,95.02873733157917
-95.53557577165569,242.97770325349904,93.65233030529252
-95.56742672091404,243.47668672811722,93.65233030529252
-95.5992776701724,243.9756702027354,93.65233030529252
-95.63112861943075,244.47465367735356,93.65233030529252
-95.66297956868911,244.97363715197173,92.48663149135908
-95.68467270159773,245.47316613129982,92.48663149135908
-95.70636583450636,245.9726951106279,91.84787186704244
-95.72248875704035,246.47243490250355,91.84787186704244
-95.73861167957435,246.9721746943792,91.84787186704244
-95.75473460210834,247.47191448625483,91.24570320557083
-95.76560455277333,247.97179612599416,91.24570320557083
-95.77647450343831,248.4716777657335,91.24570320557083
-95.78734445410329,248.97155940547282,90.54927996433788
-95.7921377525071,249.47153641671812,90.54927996433788
-95.79693105091091,249.97151342796343,90.54927996433788
-95.80172434931472,250.47149043920874,90.17419821187652
-95.80324451217197,250.97148780763519,90.17419821187652
-95.80476467502922,251.47148517606163,90.18773081789897
-95.8064029287466,251.97148133508048,90.18773081789897
-95.808041182464,252.47147749409933,90.18773081789897
-95.80967943618138,252.97147365311818,90.18773081789897
-95.81131768989877,253.47146981213703,90.27244437191689
-95.81369519352498,253.97146141014187,90.27244437191689
-95.81607269715118,254.4714530081467,90.26956265261568
-95.81842506525923,254.97144723471308,90.26956265261568
-95.82077743336728,255.47144146127945,90.26956265261568
-95.82312980147533,255.97143568784583,90.26001767086196
-95.8253988735978,256.4714300270474,90.26001767086196
-95.82766794572028,256.971424366249,90.26001767086196
-95.82993701784275,257.47141870545056,90.18627872744236
-95.83156260350903,257.9714160536606,90.18627872744236
-95.8331881891753,258.4714134018707,90.18627872744236
-95.83481377484158,258.97141075008074,90.13169266200843
-95.83596300626742,259.4714081943272,90.13169266200843
-95.83711223769326,259.97140563857363,90.1847112795598
-95.83872413945288,260.4714013512668,90.1847112795598
-95.8403360412125,260.97139706396,90.1847112795598
-95.84194794297211,261.4713927766532,90.1847112795598
-95.84355984473173,261.9713884893464,90.26079462357639
-95.84583569097514,262.47138148096724,90.26079462357639
-95.84811153721854,262.9713744725881,90.21980149609239
-95.8500296596905,263.4713700825164,90.21980149609239
-95.85194778216247,263.9713656924447,90.21980149609239
-95.85386590463443,264.471361302373,90.21980149609239
-95.8557840271064,264.9713569123013,90.13737016895068
-95.85698280682726,265.47135547449784,90.13737016895068
-95.85818158654813,265.9713540366944,90.23893098431812
-95.8602666456068,266.47134943050287,90.23893098431812
-95.86235170466547,266.97134482431136,90.23893098431812
-95.86443676372414,267.47134021811985,90.32503870189207
-95.86727324206792,267.9713314296102,90.32503870189207
-95.8701097204117,268.4713226411005,90.32503870189207
-95.87294619875549,268.97131385259087,90.53438991311407
-95.87760955752118,269.4712915305975,90.53438991311407
-95.88227291628688,269.97126920860416,90.53438991311407
-95.88693627505258,270.4712468866108,90.61115938046416
-95.89226954178731,270.9712180811405,90.61115938046416
-95.89760280852205,271.47118927567016,90.61115938046416
-95.90293607525679,271.97116047019983,89.90369616558976
-95.90209566695746,272.471159287158,89.90369616558976
-95.90125525865814,272.97115810411617,89.90369616558976
-95.90041485035881,273.47115692107434,89.90369616558976
-95.89957444205949,273.9711557380325,89.90369616558976
-95.89873403376016,274.4711545549907,89.90369616558976
-95.89789362546084,274.97115337194884,89.90369616558976
-95.89705321716151,275.471152188907,89.90369616558976
-95.89621280886219,275.9711510058652,89.90369616558976
-95.89537240056286,276.47114982282335,89.90369616558976
-95.89453199226354,276.9711486397815,89.90369616558976
-95.89369158396421,277.4711474567397,89.90369616558976
-95.89285117566489,277.97114627369785,89.20953441461799
-95.88595331650086,278.4710961134233,89.20953441461799
-95.87905545733683,278.97104595314875,89.20953441461799
-95.8721575981728,279.4709957928742,89.20953441461799
-95.86525973900878,279.97094563259964,89.20953441461799
-95.85836187984475,280.4708954723251,89.20953441461799
-95.85146402068072,280.9708453120505,90.34323525712959
-95.85445924666878,281.4708281993736,90.34323525712959
-95.85745447265684,281.9708110866967,90.34323525712959
-95.8604496986449,282.4707939740198,90.34323525712959
-95.86344492463296,282.97077686134287,90.34323525712959
-95.86644015062102,283.47075974866596,90.34323525712959
-95.86943537660908,283.97074263598904,90.14765224589709
-95.87072386489221,284.4707335213487,90.14765224589709
-95.87201235317535,284.9707244067083,90.14765224589709
-95.87330084145849,285.47071529206795,90.14765224589709
-95.87458932974162,285.9707061774276,91.49926384320914
-95.88767128359123,286.4705312513243,91.49926384320914
-95.90075323744084,286.970356325221,91.49926384320914
-95.91383519129045,287.47018139911773,91.01915623533655
-95.92272847352604,287.97009866309,91.01915623533655
-95.93162175576163,288.4700159270623,91.01915623533655
-95.94051503799722,288.9699331910346,91.01915623533655
-95.9494083202328,289.4698504550069,89.99437218925395
-95.94935923295178,289.9695996733999,89.99437218925395
-95.94931014567075,290.4693488917929,89.99437218925395
-95.94926105838972,290.9690981101859,89.99437218925848
-95.9492371865199,291.2121335370466,88.99478863399811
-95.94046551329622,291.7120565444089,88.99478863399811
-95.93169384007254,292.21197955177115,88.99478863399811
-95.92292216684886,292.7119025591334,88.99478863399811
-95.91415049362519,293.2118255664957,88.99478863399811
-95.90537882040151,293.71174857385796,88.99478863399811
-95.89660714717783,294.21167158122023,88.99478863399811
-95.88783547395415,294.7115945885825,88.99478863399811
-95.87906380073048,295.21151759594477,88.99478863399811
-95.8702921275068,295.71144060330704,88.99478863399811
-95.86152045428312,296.2113636106693,88.99478863399811
-95.85274878105945,296.7112866180316,88.99478863399811
-95.84397710783577,297.21120962539385,88.99478863399811
-95.83520543461209,297.7111326327561,88.99478863399811
-95.82643376138842,298.2110556401184,86.06101291324723
-95.79208668567453,298.7098745181522,86.06101291324723
-95.75773960996065,299.20869339618605,86.06101291324723
-95.72339253424677,299.7075122742199,86.06101291324723
-95.68904545853289,300.2063311522537,86.06101291324723
-95.654698382819,300.70515003028754,82.57874705231389
-95.59011668644465,301.2009615387051,82.57874705231389
-95.52553499007028,301.69677304712263,82.57874705231389
-95.46095329369592,302.1925845555402,82.57874705231389
-95.39637159732156,302.6883960639577,82.57874705231389
-95.3317899009472,303.18420757237527,81.07177212897675
-95.25419134881469,303.6781493324769,81.07177212897675
-95.17659279668217,304.1720910925785,78.71194357268561
-95.07872257322843,304.6624156293399,78.71194357268561
-94.9808523497747,305.15274016610124,77.3226242295134
-94.87112187108337,305.64055075361944,77.3226242295134
-94.76139139239206,306.12836134113763,77.3226242295134
-94.65166091370074,306.61617192865583,74.91592655996155
-94.52154297907506,307.09894395682267,74.91592655996155
-94.39142504444939,307.5817159849895,74.91592655996155
-94.26130710982372,308.06448801315634,72.7648425964305
-94.11316007844256,308.5420362144002,72.7648425964305
-93.9650130470614,309.01958441564403,72.7648425964305
-93.81686601568025,309.4971326168879,72.7648425964305
-93.66871898429909,309.97468081813173,70.68838462354397
-93.5033663816467,310.44654704860534,70.68838462354397
-93.33801377899431,310.91841327907895,70.68838462354397
-93.17266117634192,311.39027950955256,69.07889886670723
-92.9941209229809,311.85731403493736,69.07889886670723
-92.81558066961988,312.32434856032216,67.33652805259588
-92.6229244103978,312.78573418471746,67.33652805259588
-92.43026815117572,313.24711980911275,67.33652805259588
-92.23761189195365,313.70850543350804,67.33652805259588
-92.04495563273157,314.1698910579033,64.81737704357661
-91.83220323102582,314.6223690803213,64.81737704357661
-91.61945082932006,315.0748471027392,64.81737704357661
-91.4066984276143,315.5273251251572,64.81737704357661
-91.19394602590855,315.9798031475751,61.17678300707347
-90.95289242407286,316.4178574625553,61.17678300707347
-90.71183882223717,316.8559117775354,61.17678300707347
-90.47078522040148,317.2939660925156,57.77266764468326
-90.20415213285831,317.7169246534565,57.77266764468326
-89.93751904531514,318.1398832143974,57.77266764468326
-89.67088595777197,318.5628417753383,57.77266764468326
-89.4042528702288,318.9858003362792,57.77266764468326
-89.13761978268563,319.40875889722014,57.77266764468326
-88.87098669514246,319.83171745816105,57.77266764468326
-88.6043536075993,320.25467601910196,57.77266764468326
-88.33772052005612,320.6776345800429,57.77266764468326
-88.07108743251295,321.1005931409838,53.77816510836357
-87.7756405548926,321.50394749149245,53.77816510836357
-87.48019367727225,321.9073018420011,53.77816510836357
-87.1847467996519,322.3106561925098,53.77816510836357
-86.88929992203155,322.71401054301845,50.814526151391405
-86.5733952533162,323.10154849548036,50.814526151391405
-86.25749058460086,323.48908644794227,50.814526151391405
-85.94158591588551,323.8766244004042,50.814526151391405
-85.62568124717016,324.2641623528661,50.814526151391405
-85.30977657845482,324.651700305328,50.814526151391405
-84.99387190973947,325.0392382577899,47.02954855405225
-84.65306827130475,325.405083502654,47.02954855405225
-84.31226463287003,325.7709287475181,47.02954855405225
-83.9714609944353,326.1367739923822,47.02954855405225
-83.63065735600058,326.5026192372463,47.02954855405225
-83.28985371756586,326.86846448211037,43.31604883162068
-82.92606539438191,327.211473694398,43.31604883162068
-82.56227707119795,327.5544829066857,43.31604883162068
-82.198488748014,327.89749211897333,43.31604883162068
-81.83470042483005,328.240501331261,43.31604883162068
-81.47091210164609,328.58351054354864,43.31604883162068
-81.10712377846214,328.9265197558363,43.31604883162068
-80.74333545527819,329.26952896812395,39.31805941043033
-80.35651861124227,329.58633854176816,39.31805941043033
-79.96970176720635,329.90314811541236,39.31805941043033
-79.58288492317043,330.21995768905657,39.31805941043033
-79.1960680791345,330.5367672627008,39.31805941043033
-78.80925123509859,330.853576836345,35.805131819928135
-78.40374627896394,331.14609145020813,35.805131819928135
-77.99824132282929,331.4386060640713,35.805131819928135
-77.59273636669464,331.7311206779344,35.805131819928135
-77.18723141055999,332.0236352917976,35.805131819928135
-76.78172645442534,332.3161499056607,32.31986663395643
-76.35918867107682,332.5834723106823,32.31986663395643
-75.9366508877283,332.85079471570384,32.31986663395643
-75.51411310437979,333.1181171207254,32.31986663395643
-75.09157532103127,333.38543952574696,32.31986663395643
-74.66903753768275,333.6527619307685,29.002494134600543
-74.23174460472572,333.8951822468739,29.002494134600543
-73.79445167176868,334.1376025629793,29.002494134600543
-73.35715873881165,334.38002287908466,29.002494134600543
-72.91986580585461,334.62244319519004,26.130415714793287
-72.47097421816193,334.84264847816956,26.130415714793287
-72.02208263046924,335.0628537611491,26.130415714793287
-71.57319104277656,335.2830590441286,23.670276602868064
-71.11525564862137,335.48379535176616,23.670276602868064
-70.65732025446619,335.6845316594037,23.670276602868064
-70.199384860311,335.8852679670413,23.670276602868064
-69.74144946615581,336.0860042746788,21.86905711560429
-69.27744040731872,336.27224369708364,21.86905711560429
-68.81343134848163,336.45848311948845,21.86905711560429
-68.34942228964454,336.64472254189326,19.24005468592359
-67.87735154847319,336.8094850961713,19.24005468592359
-67.40528080730184,336.9742476504493,19.24005468592359
-66.93321006613048,337.1390102047273,19.24005468592359
-66.46113932495913,337.3037727590053,19.24005468592359
-65.98906858378778,337.4685353132833,19.24005468592359
-65.51699784261643,337.63329786756134,16.31850390884334
-65.03714501262766,337.7737848926347,16.31850390884334
-64.55729218263889,337.91427191770805,16.31850390884334
-64.07743935265012,338.0547589427814,16.318503908843113
-63.59758652266134,338.19524596785476,16.318503908843113
-63.11773369267256,338.3357329929281,16.318503908843113
-62.63788086268378,338.47622001800147,11.690287282433301
-62.14825229296907,338.57753066238035,11.690287282433301
-61.65862372325436,338.67884130675924,11.690287282433301
-61.16899515353965,338.7801519511381,11.690287282433301
-60.67936658382494,338.881462595517,11.690287282433301
-60.189738014110226,338.9827732398959,11.690287282433301
-59.700109444395515,339.0840838842748,11.690287282433301
-59.210480874680805,339.18539452865366,8.593186342886899
-58.71609396521036,339.2601033824854,8.593186342886899
-58.22170705573992,339.33481223631713,8.593186342886899
-57.72732014626948,339.40952109014887,8.593186342886899
-57.232933236799035,339.4842299439806,8.593186342886899
-56.73854632732859,339.55893879781235,7.937891932071628
-56.24333715485308,339.62798858673864,7.937891932070343
-56.2141239962657,339.6320619410835,5.73548383924
-55.71662958022659,339.68202967728473,5.622303330810345
-55.21903624225679,339.7310146967622,5.622303330810345
-54.721442904286995,339.7799997162397,5.518033735281906
-54.22376048302949,339.82807918460196,5.518033735281906
-53.72607806177198,339.87615865296425,5.243287321360847
-53.22817039865766,339.92185111411465,5.243287321360847
-52.73026273554334,339.96754357526504,5.243287321360847
-52.23235507242902,340.01323603641544,5.0849313997883145
-51.7343229367561,340.0575521993996,5.0849313997883145
-51.23629080108318,340.10186836238375,5.0849313997883145
-50.73825866541026,340.1461845253679,4.818560419610713
-50.24002612182722,340.1881848211557,4.818560419610713
-49.741793578244184,340.23018511694346,4.818560419610713
-49.24356103466115,340.27218541273123,4.514915616316392
-48.74511511234776,340.3115445227149,4.514915616316392
-48.246669190034375,340.35090363269853,4.383839770287795
-47.748132402043524,340.38912250655284,4.383839770287795
-47.24959561405267,340.42734138040714,4.383839770287795
-46.75105882606182,340.46556025426145,4.354497628780053
-46.25250215464785,340.5035238426128,4.354497628780053
-45.75394548323388,340.5414874309642,4.354497628780053
-45.255388811819905,340.57945101931557,4.47456649114231
-44.756913390388945,340.61845925052614,4.47456649114231
-44.258437968957985,340.6574674817367,4.47456649114231
-43.759962547527024,340.6964757129473,4.47456649114231
-43.261487126096064,340.73548394415786,4.738982951285878
-42.763205168464445,340.7767915104393,4.458129387124716
-42.26471883906172,340.81565671618046,4.458129387124716
-41.766232509659,340.8545219219216,4.458129387124716
-41.267746180256275,340.8933871276628,4.458129387124716
-40.76925985085355,340.93225233340394,4.22311290550034
-40.27061801433151,340.96907254193826,4.22311290550034
-39.77197617780947,341.0058927504726,4.22311290550034
-39.27333434128743,341.0427129590069,4.15116377909632
-38.77464664457073,341.0789069708041,4.15116377909632
-38.27595894785403,341.1151009826013,4.15116377909632
-37.77727125113733,341.1512949943985,4.15116377909632
-37.27858355442063,341.1874890061957,4.064575316641371
-36.779841340059235,341.22292936091753,4.064575316641371
-36.28109912569784,341.2583697156394,3.8493305457047717
-35.782227893324894,341.29193614435417,3.8493305457047717
-35.283356660951945,341.32550257306895,3.8493305457047717
-34.784485428578996,341.3590690017837,3.680897066097546
-34.28552060645707,341.39116855791883,3.680897066097546
-33.78655578433514,341.42326811405394,4.214093330937865
-33.28790914936659,341.46000975223143,4.214093330937865
-32.78926251439804,341.4967513904089,4.214093330937865
-32.29061587942949,341.5334930285864,4.214093330937835
-31.791969244460933,341.5702346667639,4.214093330937835
-31.293322609492378,341.6069763049414,4.214093330937835
-30.794675974523823,341.6437179431189,6.626687442405498
-30.29801785653911,341.7014176929203,6.626687442405498
-29.8013597385544,341.75911744272173,6.626687442405498
-29.304701620569688,341.81681719252316,6.626687442405498
-28.808043502584976,341.8745169423246,8.916491604124989
-28.31408742933616,341.95201406897417,8.916491604124989
-27.82013135608734,342.02951119562374,8.916491604124989
-27.326175282838523,342.1070083222733,8.916491604124989
-26.832219209589706,342.1845054489229,12.911471946429929
-26.34486258046341,342.2962277209291,12.911471946429929
-25.857505951337114,342.4079499929353,12.911471946429929
-25.370149322210818,342.5196722649415,12.911471946429929
-24.88279269308452,342.6313945369477,12.911471946429929
-24.395436063958226,342.7431168089539,12.911471946429929
-23.90807943483193,342.8548390809601,12.911471946429929
-23.420722805705633,342.9665613529663,12.911471946429929
-22.933366176579337,343.0782836249725,12.911471946429929
-22.44600954745304,343.19000589697873,12.911471946429929
-21.958652918326745,343.30172816898494,12.911471946429929
-21.47129628920045,343.41345044099114,12.911471946429929
-20.983939660074153,343.52517271299735,12.911471946429929
-20.496583030947857,343.63689498500355,12.911471946429929
-20.00922640182156,343.74861725700976,12.911471946429929
-19.521869772695265,343.86033952901596,12.911471946429929
-19.03451314356897,343.97206180102216,12.911471946429929
-18.547156514442673,344.08378407302837,12.911471946429929
-18.059799885316377,344.1955063450346,12.911471946429929
-17.57244325619008,344.3072286170408,12.911471946429929
-17.085086627063784,344.418950889047,12.911471946429929
-16.59772999793749,344.5306731610532,12.911471946429929
-16.110373368811192,344.6423954330594,12.911471946429929
-15.623016739684896,344.7541177050656,12.911471946429929
-15.1356601105586,344.8658399770718,12.911471946429929
-14.648303481432304,344.977562249078,12.911471946429929
-14.160946852306008,345.0892845210842,12.911471946429929
-13.673590223179712,345.2010067930904,12.911471946429929
-13.186233594053416,345.3127290650966,12.911471946429929
-12.69887696492712,345.4244513371028,12.911471946429929
-12.211520335800824,345.536173609109,12.911471946429929
-11.724163706674528,345.64789588111523,12.911471946315013
-11.338825026643462,345.73623142484576,1.7846665851404415
-10.83906760259803,345.75180305927677,1.052008859791699
-10.339152228122039,345.76098304627806,1.052008859791699
-9.839236853646048,345.77016303327935,0.5651808750968168
-9.33926152824298,345.77509508342246,0.5651808750968168
-8.839286202839913,345.78002713356557,0.5651808750968168
-8.339310877436846,345.7849591837087,0.5651808750968158
-7.839335552033778,345.7898912338518,0.017105148508241703
-7.339335640158799,345.7900405044102,0.017105148508241703
-6.83933572828382,345.79018977496855,0.017105148508241703
-6.339335816408841,345.79033904552693,0.017105148508241703
-5.839335904533862,345.7904883160853,-0.412271201694119
-5.339350686734056,345.7868906154195,-0.412271201694119
-4.83936546893425,345.7832929147537,-0.412271201694119
-4.339380251134443,345.7796952140879,-0.4122712016941187
-3.8393950333346365,345.7760975134221,-0.5125361160071573
-3.339415506323678,345.77162485587945,-0.5125361160071569
-2.839435979312719,345.7671521983368,-0.5125361160071569
-2.33945645230176,345.7626795407942,-0.5125361160071571
-1.839476925290801,345.75820688325155,-0.5125361160071571
-1.3394973982798422,345.7537342257089,-0.5125361160071571
-0.8395178712688833,345.7492615681663,-0.5125361160071571
-0.3395383442579245,345.74478891062364,-1.068026160256507
0.1603746353716523,345.73546916676446,-1.068026160256507
0.6602876150012291,345.7261494229053,-1.0680261602565069
1.160200594630806,345.7168296790461,-1.0680261602565073
1.6601135742603828,345.7075099351869,-1.0680261602565073
2.1600265538899595,345.69819019132774,-1.0680261602565073
2.659939533519536,345.68887044746856,-2.5879921500974077
3.159429487824567,345.66629363759296,-2.5879921500974077
3.6589194421295974,345.64371682771736,-2.5879921500974077
4.158409396434628,345.62114001784175,-2.5879921500974055
4.657899350739659,345.59856320796615,-3.7577087905068067
5.15682423741855,345.5657945270006,-3.7577087905068067
5.655749124097441,345.53302584603506,-3.7577087905068067
6.154674010776332,345.5002571650695,-3.7577087905068067
6.653598897455223,345.46748848410397,-5.455558575276758
7.151333977491239,345.4199516652401,-5.455558575276758
7.649069057527256,345.3724148463762,-5.455558575276758
8.146804137563272,345.32487802751234,-6.773972329493103
8.643313732891142,345.26590158608934,-6.773972329493103
9.139823328219013,345.20692514466634,-6.773972329493103
9.636332923546883,345.14794870324334,-8.297727832725933
10.131098653479928,345.07579022738713,-8.297727832725933
10.625864383412972,345.0036317515309,-8.297727832725933
11.120630113346017,344.9314732756747,-10.022088160506078
11.613000001168182,344.84445945103056,-10.022088160506078
12.105369888990346,344.7574456263864,-10.022088160506078
12.59773977681251,344.67043180174227,-11.710199164692462
13.087333122429163,344.56895100104435,-11.710199164692462
13.576926468045816,344.46747020034644,-11.710199164692462
14.066519813662469,344.3659893996485,-13.843937659892584
14.551995349727656,344.24635034563886,-13.843937659892584
15.037470885792844,344.1267112916292,-13.843937659892584
15.522946421858032,344.0070722376195,-15.526898703980399
16.004698623378733,343.8732269332031,-15.526898703980342
16.486450824899435,343.7393816287867,-15.526898703980342
16.968203026420138,343.6055363243703,-15.526898703980342
17.44995522794084,343.4716910199539,-17.959572833401765
17.925590944095504,343.317518555512,-17.959572833401765
18.401226660250167,343.1633460910701,-17.959572833401765
18.87686237640483,343.0091736266282,-19.628440518615243
19.347806527785657,342.84121450264075,-19.628440518615243
19.818750679166484,342.6732553786533,-19.628440518615243
20.28969483054731,342.5052962546659,-19.628440518615243
20.76063898192814,342.33733713067846,-21.804507254267797
21.2248658488167,342.1516172684468,-21.804507254267797
21.689092715705264,341.9658974062151,-21.804507254267797
22.153319582593827,341.7801775439834,-21.804507254267797
22.61754644948239,341.59445768175175,-24.291165189337907
23.07327674417297,341.38877215595465,-24.291165189337907
23.529007038863547,341.18308663015756,-24.291165189337907
23.984737333554126,340.97740110436047,-26.62623716883298
24.43171019864148,340.75331770160454,-26.62623716883298
24.878683063728833,340.5292342988486,-26.62623716883298
25.325655928816186,340.3051508960927,-26.62623716883298
25.77262879390354,340.0810674933368,-28.57881610024078
26.211706189032885,339.84188528068347,-28.57881610024078
26.65078358416223,339.60270306803017,-28.57881610024078
27.089860979291576,339.36352085537686,-28.57881610024078
27.52893837442092,339.12433864272356,-30.461109856168633
27.95992481103251,338.87086211215586,-30.461109856168633
28.3909112476441,338.61738558158817,-30.461109856168633
28.821897684255692,338.36390905102047,-30.461109856168633
29.252884120867282,338.1104325204528,-31.69028125037184
29.678333042020537,337.8477695947831,-31.69028125037184
30.10378196317379,337.5851066691134,-31.69028125037184
30.529230884327045,337.32244374344367,-33.55594206149167
30.945903383416073,337.0460687979552,-33.55594206149167
31.3625758825051,336.7696938524667,-33.55594206149167
31.77924838159413,336.4933189069782,-33.55594206149144
32.19592088068316,336.2169439614897,-35.67715792048002
32.6020788118503,335.9253353416499,-35.67715792048002
33.008236743017434,335.6337267218101,-35.67715792048002
33.41439467418457,335.3421181019703,-37.52903648719608
33.810916754680775,335.03753661596085,-37.52903648719608
34.20743883517698,334.7329551299514,-37.52903648719608
34.603960915673184,334.42837364394194,-39.33239850023315
34.99070146382945,334.1114648135157,-39.33239850023315
35.37744201198572,333.7945559830894,-39.33239850023315
35.76418256014199,333.47764715266317,-39.33239850023315
36.15092310829826,333.1607383222369,-41.129580489185656
36.52753246753829,332.831858483716,-41.129580489185656
36.90414182677833,332.5029786451951,-41.129580489185656
37.280751186018364,332.17409880667424,-41.129580489185656
37.6573605452584,331.84521896815335,-43.20264729083521
38.021825363013605,331.50293203212004,-43.20264729083521
38.38629018076881,331.16064509608674,-43.20264729083521
38.750754998524016,330.81835816005344,-43.20264729083521
39.11521981627922,330.47607122402013,-45.36422227983637
39.46651631921035,330.12027978878956,-45.36422227983637
39.81781282214148,329.764488353559,-45.36422227983637
40.169109325072604,329.4086969183284,-47.91593215137702
40.504216978717785,329.03761854925284,-47.91593215137702
40.83932463236297,328.66654018017726,-47.91593215137702
41.17443228600815,328.2954618111017,-47.91593215137702
41.50953993965333,327.9243834420261,-49.45551541619619
41.83455878914516,327.54443300280025,-49.45551541619619
42.159577638636996,327.1644825635744,-49.45551541619619
42.48459648812883,326.7845321243485,-49.45551541619619
42.80961533762066,326.40458168512265,-49.45551541619619
43.134634187112496,326.0246312458968,-49.45551541619619
43.45965303660433,325.6446808066709,-52.11697123537874
43.76667850702066,325.2500481276649,-52.11697123537874
44.073703977436985,324.8554154486589,-52.11697123537874
44.38072944785331,324.4607827696529,-53.67606992160243
44.676904138191006,324.05794253100623,-53.67606992160243
44.9730788285287,323.6551022923596,-53.67606992160243
45.26925351886639,323.2522620537129,-53.67606992160243
45.565428209204086,322.84942181506625,-53.67606992160243
45.86160289954178,322.4465815764196,-55.54652585496803
46.14447076369153,322.03428945571096,-55.54652585496803
46.42733862784128,321.62199733500233,-55.54652585496803
46.71020649199103,321.2097052142937,-55.54652585496803
46.99307435614078,320.7974130935851,-57.47060088307847
47.261940487342606,320.3758552961531,-57.47060088307847
47.53080661854443,319.9542974987211,-57.47060088307847
47.79967274974626,319.5327397012891,-57.47060088307847
48.06853888094808,319.1111819038571,-58.97768468570747
48.326224607537036,318.682698939678,-58.97768468570747
48.58391033412599,318.25421597549894,-58.97768468570747
48.84159606071494,317.82573301131987,-60.067624094622694
49.09108474425926,317.39242567302466,-60.067624094622694
49.340573427803584,316.95911833472945,-60.067624094622694
49.590062111347905,316.52581099643425,-60.067624094622694
49.839550794892226,316.09250365813904,-61.4693340248859
50.0783650704314,315.6532233205938,-61.4693340248859
50.31717934597058,315.2139429830485,-61.4693340248859
50.55599362150976,314.77466264550327,-61.4693340248859
50.79480789704893,314.335382307958,-61.4693340248859
51.03362217258811,313.89610197041276,-61.4693340248859
51.27243644812729,313.4568216328675,-64.1305667342071
51.490597358087285,313.0069262938025,-64.1305667342071
51.70875826804728,312.5570309547375,-64.1305667342071
51.92691917800728,312.1071356156725,-64.1305667342071
52.14508008796728,311.6572402766075,-64.1305667342071
52.36324099792728,311.20734493754253,-64.1305667342071
52.581401907887276,310.75744959847754,-64.1305667342071
52.799562817847274,310.30755425941254,-64.1305667342071
53.01772372780727,309.85765892034755,-64.1305667342071
53.23588463776727,309.40776358128255,-66.7674648138369
53.433115203407965,308.9483109124716,-66.7674648138369
53.63034576904866,308.4888582436606,-66.7674648138369
53.827576334689354,308.02940557484965,-66.7674648138369
54.02480690033005,307.5699529060387,-66.7674648138369
54.22203746597074,307.1105002372277,-66.7674648138369
54.41926803161144,306.65104756841674,-66.7674648138369
54.61649859725213,306.1915948996058,-70.28415466859781
54.785174455767105,305.7209116922795,-70.28415466859781
54.95385031428208,305.25022848495325,-70.28415466859781
55.12252617279705,304.779545277627,-70.28415466859781
55.291202031312025,304.30886207030073,-70.28415466859781
55.459877889827,303.8381788629745,-70.28415466859781
55.62855374834197,303.3674956556482,-70.28415466859781
55.797229606856945,302.89681244832195,-73.85171220724811
55.93629145916277,302.4165408951052,-73.85171220724811
56.07535331146859,301.9362693418884,-73.85171220724811
56.21441516377441,301.45599778867165,-73.85171220724811
56.353477016080234,300.9757262354549,-73.85171220724811
56.492538868386056,300.4954546822381,-73.85171220724811
56.63160072069188,300.01518312902135,-73.85171220724811
56.7706625729977,299.5349115758046,-73.85171220724811
56.90972442530352,299.0546400225878,-73.85171220724811
57.048786277609345,298.57436846937105,-73.85171220724811
57.18784812991517,298.0940969161543,-74.7204562845854
57.31961243014619,297.6117712371611,-74.7204562845854
57.451376730377206,297.12944555816796,-74.7204562845854
57.583141030608225,296.6471198791748,-74.7204562845854
57.714905330839244,296.16479420018163,-74.7204562845854
57.84666963107026,295.68246852118847,-74.7204562845854
57.97843393130128,295.2001428421953,-76.58198151679778
58.094459788788775,294.7137957632885,-76.58198151679778
58.21048564627627,294.22744868438167,-76.58198151679778
58.32651150376376,293.74110160547485,-76.58198151679778
58.442537361251254,293.25475452656804,-76.58198151679778
58.55856321873875,292.7684074476612,-76.58198151679778
58.67458907622624,292.2820603687544,-76.58198151679778
58.790614933713734,291.7957132898476,-76.58198151679778
58.90664079120123,291.30936621094077,-78.15091342310718
59.009307994822336,290.82002074011746,-78.15091342310718
59.111975198443446,290.33067526929415,-78.15091342310718
59.214642402064555,289.84132979847084,-78.15091342310718
59.317309605685665,289.35198432764753,-78.15091342310718
59.419976809306775,288.8626388568242,-78.15091342310718
59.522644012927884,288.3732933860009,-78.15091342310718
59.625311216548994,287.8839479151776,-78.15091342310718
